,3,4,5,6
46116,33876,2018-05-09 10:17:23,0,1
46118,33876,2018-05-09 10:18:28,0,1
46119,33876,2018-05-09 10:19:00,0,1
46121,33876,2018-05-09 10:20:01,0,1
46123,33876,2018-05-09 10:21:02,0,1
46125,33876,2018-05-09 10:22:03,0,1
46127,33876,2018-05-09 10:23:04,0,1
46129,33876,2018-05-09 10:24:05,0,1
46130,33876,2018-05-09 10:25:06,0,1
46131,33876,2018-05-09 10:26:07,0,1
46133,33876,2018-05-09 10:27:08,0,1
46135,33876,2018-05-09 10:28:09,0,1
46137,33876,2018-05-09 10:29:10,0,1
46139,33876,2018-05-09 10:30:11,0,1
46141,33876,2018-05-09 10:31:12,0,1
46143,33876,2018-05-09 10:32:13,0,1
46145,33876,2018-05-09 10:33:14,0,1
46147,33876,2018-05-09 10:34:15,0,1
46149,33876,2018-05-09 10:35:16,0,1
46151,33876,2018-05-09 10:36:17,0,1
46152,33876,2018-05-09 10:37:18,0,1
46153,33876,2018-05-09 10:38:08,0,1
46155,33876,2018-05-09 10:39:12,0,1
46157,33876,2018-05-09 10:40:17,0,1
46159,33876,2018-05-09 10:41:22,0,1
46161,33876,2018-05-09 10:42:23,0,1
46163,33876,2018-05-09 10:43:24,0,1
46165,33876,2018-05-09 10:44:25,0,1
46167,33876,2018-05-09 10:45:26,0,1
46169,33876,2018-05-09 10:46:27,0,1
46171,33876,2018-05-09 10:47:28,0,1
46173,33876,2018-05-09 10:48:29,0,1
46174,33876,2018-05-09 10:49:30,0,1
46175,33876,2018-05-09 10:50:09,0,1
46177,33876,2018-05-09 10:51:13,0,1
46179,33876,2018-05-09 10:52:17,0,1
46184,33876,2018-05-09 10:53:22,0,1
46186,33876,2018-05-09 10:54:25,0,1
46188,33876,2018-05-09 10:55:30,0,1
46190,33876,2018-05-09 10:56:34,0,1
46192,33876,2018-05-09 10:57:38,0,1
46194,33876,2018-05-09 10:58:39,0,1
46196,33876,2018-05-09 10:59:40,0,1
46197,33876,2018-05-09 11:00:41,0,1
46199,33876,2018-05-09 11:01:42,0,1
46201,33876,2018-05-09 11:02:43,0,1
46202,33876,2018-05-09 11:03:19,0,1
46204,33876,2018-05-09 11:04:22,0,1
46206,33876,2018-05-09 11:05:27,0,1
46208,33876,2018-05-09 11:06:32,0,1
46210,33876,2018-05-09 11:07:36,0,1
46212,33876,2018-05-09 11:08:40,0,1
46214,33876,2018-05-09 11:09:44,0,1
46216,33876,2018-05-09 11:10:49,0,1
46218,33876,2018-05-09 11:11:52,0,1
46220,33876,2018-05-09 11:12:53,0,1
46222,33876,2018-05-09 11:13:54,0,1
46223,33876,2018-05-09 11:14:55,0,1
46224,33876,2018-05-09 11:15:22,0,1
46226,33876,2018-05-09 11:16:26,0,1
46228,33876,2018-05-09 11:17:30,0,1
46230,33876,2018-05-09 11:18:34,0,1
46232,33876,2018-05-09 11:19:38,0,1
46233,33876,2018-05-09 11:20:00,0,1
46235,33876,2018-05-09 11:21:01,0,1
46237,33876,2018-05-09 11:22:02,0,1
46238,33876,2018-05-09 11:23:03,0,1
46240,33876,2018-05-09 11:24:04,0,1
46241,33876,2018-05-09 11:25:01,0,1
46243,33876,2018-05-09 11:26:06,0,1
46245,33876,2018-05-09 11:27:07,0,1
46246,33876,2018-05-09 11:28:08,0,1
46248,33876,2018-05-09 11:29:09,0,1
46250,33876,2018-05-09 11:30:10,0,1
46252,33876,2018-05-09 11:31:11,0,1
46254,33876,2018-05-09 11:32:12,0,1
46256,33876,2018-05-09 11:33:13,0,1
46258,33876,2018-05-09 11:34:14,0,1
46260,33876,2018-05-09 11:35:15,0,1
46262,33876,2018-05-09 11:36:16,0,1
46263,33876,2018-05-09 11:37:02,0,1
46265,33876,2018-05-09 11:38:07,0,1
46267,33876,2018-05-09 11:39:19,0,1
46268,33876,2018-05-09 11:40:20,0,1
46269,33876,2018-05-09 11:41:21,0,1
46270,33876,2018-05-09 11:42:22,0,1
46272,33876,2018-05-09 11:43:23,0,1
46273,33876,2018-05-09 11:44:24,0,1
46274,33876,2018-05-09 11:45:25,0,1
46275,33876,2018-05-09 11:46:26,0,1
46276,33876,2018-05-09 11:47:27,0,1
46277,33876,2018-05-09 11:48:28,0,1
46278,33876,2018-05-09 11:49:04,0,1
46280,33876,2018-05-09 11:50:30,0,1
46281,33876,2018-05-09 11:51:31,0,1
46282,33876,2018-05-09 11:52:32,0,1
46283,33876,2018-05-09 11:53:33,0,1
46284,33876,2018-05-09 11:54:34,0,1
46285,33876,2018-05-09 11:55:35,0,1
46286,33876,2018-05-09 11:56:36,0,1
46287,33876,2018-05-09 11:57:37,0,1
46288,33876,2018-05-09 11:58:38,0,1
46289,33876,2018-05-09 11:59:39,0,1
46290,33876,2018-05-09 12:00:40,0,1
46291,33876,2018-05-09 12:01:41,0,1
46292,33876,2018-05-09 12:02:42,0,1
46293,33876,2018-05-09 12:03:43,0,1
46294,33876,2018-05-09 12:04:44,0,1
46295,33876,2018-05-09 12:05:45,0,1
46296,33876,2018-05-09 12:06:46,0,1
46297,33876,2018-05-09 12:07:59,0,1
46298,33876,2018-05-09 12:08:48,0,1
46299,33876,2018-05-09 12:09:04,0,1
46301,33876,2018-05-09 12:10:08,0,1
46303,33876,2018-05-09 12:11:14,0,1
46305,33876,2018-05-09 12:12:17,0,1
46307,33876,2018-05-09 12:13:21,0,1
46309,33876,2018-05-09 12:14:25,0,1
46311,33876,2018-05-09 12:15:29,0,1
46313,33876,2018-05-09 12:16:33,0,1
46315,33876,2018-05-09 12:17:57,0,1
46316,33876,2018-05-09 12:18:58,0,1
46317,33876,2018-05-09 12:19:03,0,1
46319,33876,2018-05-09 12:20:08,0,1
46320,33876,2018-05-09 12:21:00,0,1
46322,33876,2018-05-09 12:22:01,0,1
46324,33876,2018-05-09 12:23:02,0,1
46326,33876,2018-05-09 12:24:03,0,1
46328,33876,2018-05-09 12:25:04,0,1
46330,33876,2018-05-09 12:26:05,0,1
46332,33876,2018-05-09 12:27:06,0,1
46334,33876,2018-05-09 12:28:07,0,1
46336,33876,2018-05-09 12:29:08,0,1
46337,33876,2018-05-09 12:30:09,0,1
46338,33876,2018-05-09 12:31:10,0,1
46340,33876,2018-05-09 12:32:11,0,1
46342,33876,2018-05-09 12:33:12,0,1
46344,33876,2018-05-09 12:34:13,0,1
46346,33876,2018-05-09 12:35:14,0,1
46348,33876,2018-05-09 12:36:15,0,1
46350,33876,2018-05-09 12:37:16,0,1
46352,33876,2018-05-09 12:38:17,0,1
46354,33876,2018-05-09 12:39:18,0,1
46356,33876,2018-05-09 12:40:19,0,1
46358,33876,2018-05-09 12:41:20,0,1
46359,33876,2018-05-09 12:42:21,0,1
46360,33876,2018-05-09 12:43:17,0,1
46362,33876,2018-05-09 12:44:22,0,1
46364,33876,2018-05-09 12:45:24,0,1
46366,33876,2018-05-09 12:46:25,0,1
46368,33876,2018-05-09 12:47:26,0,1
46370,33876,2018-05-09 12:48:27,0,1
46372,33876,2018-05-09 12:49:28,0,1
46374,33876,2018-05-09 12:50:29,0,1
46376,33876,2018-05-09 12:51:30,0,1
46378,33876,2018-05-09 12:52:25,0,1
46383,33876,2018-05-09 12:53:32,0,1
46384,33876,2018-05-09 12:54:33,0,1
46385,33876,2018-05-09 12:55:34,0,1
46386,33876,2018-05-09 12:56:23,0,1
46388,33876,2018-05-09 12:57:28,0,1
46390,33876,2018-05-09 12:58:36,0,1
46392,33876,2018-05-09 12:59:38,0,1
46394,33876,2018-05-09 13:00:39,0,1
46395,33876,2018-05-09 13:01:40,0,1
46397,33876,2018-05-09 13:02:41,0,1
46399,33876,2018-05-09 13:03:42,0,1
46401,33876,2018-05-09 13:04:43,0,1
46402,33876,2018-05-09 13:05:44,0,1
46403,33876,2018-05-09 13:06:10,0,1
46405,33876,2018-05-09 13:07:15,0,1
46407,33876,2018-05-09 13:08:19,0,1
46409,33876,2018-05-09 13:09:48,0,1
46410,33876,2018-05-09 13:10:38,0,1
46412,33876,2018-05-09 13:11:43,0,1
46414,33876,2018-05-09 13:12:49,0,1
46416,33876,2018-05-09 13:13:52,0,1
46417,33876,2018-05-09 13:14:53,0,1
46419,33876,2018-05-09 13:16:08,0,1
46420,33876,2018-05-09 13:17:13,0,1
46421,33876,2018-05-09 13:18:17,0,1
46423,33876,2018-05-09 13:19:22,0,1
46425,33876,2018-05-09 13:20:26,0,1
46427,33876,2018-05-09 13:21:30,0,1
46428,33876,2018-05-09 13:22:00,0,1
46429,33876,2018-05-09 13:23:01,0,1
46430,33876,2018-05-09 13:24:02,0,1
46432,33876,2018-05-09 13:25:03,0,1
46433,33876,2018-05-09 13:26:01,0,1
46435,33876,2018-05-09 13:27:05,0,1
46437,33876,2018-05-09 13:28:06,0,1
46439,33876,2018-05-09 13:29:07,0,1
46441,33876,2018-05-09 13:30:08,0,1
46443,33876,2018-05-09 13:31:09,0,1
46445,33876,2018-05-09 13:32:10,0,1
46447,33876,2018-05-09 13:33:11,0,1
46449,33876,2018-05-09 13:34:12,0,1
46451,33876,2018-05-09 13:35:13,0,1
46452,33876,2018-05-09 13:41:18,0,1
46454,33876,2018-05-09 13:42:19,0,1
46456,33876,2018-05-09 13:43:20,0,1
46458,33876,2018-05-09 13:44:21,0,1
46460,33876,2018-05-09 13:45:22,0,1
46462,33876,2018-05-09 13:46:23,0,1
46464,33876,2018-05-09 13:47:24,0,1
46465,33876,2018-05-09 13:48:25,0,1
46466,33876,2018-05-09 13:49:07,0,1
46468,33876,2018-05-09 13:50:10,0,1
46470,33876,2018-05-09 13:51:15,0,1
46472,33876,2018-05-09 13:52:20,0,1
46474,33876,2018-05-09 13:53:23,0,1
46476,33876,2018-05-09 13:54:27,0,1
46478,33876,2018-05-09 13:55:32,0,1
46480,33876,2018-05-09 13:56:33,0,1
46482,33876,2018-05-09 13:57:34,0,1
46484,33876,2018-05-09 13:58:35,0,1
46486,33876,2018-05-09 13:59:36,0,1
46487,33876,2018-05-09 14:00:37,0,1
46488,33876,2018-05-09 14:01:10,0,1
46490,33876,2018-05-09 14:02:14,0,1
46492,33876,2018-05-09 14:03:17,0,1
46494,33876,2018-05-09 14:04:23,0,1
46496,33876,2018-05-09 14:05:27,0,1
46498,33876,2018-05-09 14:06:31,0,1
46500,33876,2018-05-09 14:07:35,0,1
46502,33876,2018-05-09 14:08:40,0,1
46504,33876,2018-05-09 14:09:43,0,1
46506,33876,2018-05-09 14:10:47,0,1
46508,33876,2018-05-09 14:11:48,0,1
46509,33876,2018-05-09 14:12:49,0,1
46510,33876,2018-05-09 14:13:11,0,1
46512,33876,2018-05-09 14:14:15,0,1
46514,33876,2018-05-09 14:15:19,0,1
46516,33876,2018-05-09 14:16:22,0,1
46518,33876,2018-05-09 14:17:27,0,1
46520,33876,2018-05-09 14:18:32,0,1
46522,33876,2018-05-09 14:19:35,0,1
46524,33876,2018-05-09 14:20:39,0,1
46526,33876,2018-05-09 14:21:44,0,1
46528,33876,2018-05-09 14:22:48,0,1
46530,33876,2018-05-09 14:24:00,0,1
46531,33876,2018-05-09 14:25:01,0,1
46533,33876,2018-05-09 14:26:02,0,1
46535,33876,2018-05-09 14:27:03,0,1
46537,33876,2018-05-09 14:28:04,0,1
46539,33876,2018-05-09 14:29:05,0,1
46541,33876,2018-05-09 14:30:06,0,1
46543,33876,2018-05-09 14:31:07,0,1
46545,33876,2018-05-09 14:32:08,0,1
46547,33876,2018-05-09 14:33:09,0,1
46549,33876,2018-05-09 14:34:10,0,1
46551,33876,2018-05-09 14:35:11,0,1
46552,33876,2018-05-09 14:36:12,0,1
46553,33876,2018-05-09 14:37:07,0,1
46555,33876,2018-05-09 14:38:11,0,1
46557,33876,2018-05-09 14:39:15,0,1
46559,33876,2018-05-09 14:40:16,0,1
46561,33876,2018-05-09 14:41:17,0,1
46563,33876,2018-05-09 14:42:18,0,1
46565,33876,2018-05-09 14:43:19,0,1
46566,33876,2018-05-09 14:44:20,0,1
46568,33876,2018-05-09 14:45:21,0,1
46570,33876,2018-05-09 14:46:22,0,1
46571,33876,2018-05-09 14:47:23,0,1
46573,33876,2018-05-09 14:48:24,0,1
46575,33876,2018-05-09 14:49:25,0,1
46576,33876,2018-05-09 14:50:26,0,1
46577,33876,2018-05-09 14:51:13,0,1
46579,33876,2018-05-09 14:52:16,0,1
46584,33876,2018-05-09 14:53:20,0,1
46586,33876,2018-05-09 14:54:24,0,1
46588,33876,2018-05-09 14:55:29,0,1
46590,33876,2018-05-09 14:56:32,0,1
46592,33876,2018-05-09 14:57:33,0,1
46594,33876,2018-05-09 14:58:34,0,1
46596,33876,2018-05-09 14:59:35,0,1
46598,33876,2018-05-09 15:00:36,0,1
46600,33876,2018-05-09 15:01:37,0,1
46601,33876,2018-05-09 15:02:38,0,1
46602,33876,2018-05-09 15:03:22,0,1
46604,33876,2018-05-09 15:04:25,0,1
46606,33876,2018-05-09 15:05:41,0,1
46607,33876,2018-05-09 15:06:36,0,1
46609,33876,2018-05-09 15:07:40,0,1
46611,33876,2018-05-09 15:08:44,0,1
46613,33876,2018-05-09 15:09:45,0,1
46615,33876,2018-05-09 15:10:46,0,1
46617,33876,2018-05-09 15:11:47,0,1
46619,33876,2018-05-09 15:12:48,0,1
46620,33876,2018-05-09 15:13:00,0,1
46622,33876,2018-05-09 15:14:06,0,1
46624,33876,2018-05-09 15:15:51,0,1
46625,33876,2018-05-09 15:16:30,0,1
46627,33876,2018-05-09 15:17:35,0,1
46629,33876,2018-05-09 15:18:39,0,1
46631,33876,2018-05-09 15:19:44,0,1
46633,33876,2018-05-09 15:20:47,0,1
46635,33876,2018-05-09 15:21:52,0,1
46637,33876,2018-05-09 15:22:56,0,1
46639,33876,2018-05-09 15:23:59,0,1
46640,33876,2018-05-09 15:25:00,0,1
46642,33876,2018-05-09 15:26:01,0,1
46644,33876,2018-05-09 15:27:02,0,1
46646,33876,2018-05-09 15:28:03,0,1
46647,33876,2018-05-09 15:29:04,0,1
46649,33876,2018-05-09 15:30:05,0,1
46650,33876,2018-05-09 15:31:06,0,1
46652,33876,2018-05-09 15:32:07,0,1
46654,33876,2018-05-09 15:33:08,0,1
46656,33876,2018-05-09 15:34:09,0,1
46658,33876,2018-05-09 15:35:10,0,1
46659,33876,2018-05-09 15:36:00,0,1
46661,33876,2018-05-09 15:37:12,0,1
46663,33876,2018-05-09 15:38:00,1,0
46665,33877,2018-05-09 15:39:15,1,0
46667,33878,2018-05-09 15:40:19,1,0
46669,33879,2018-05-09 15:41:22,1,0
46671,33881,2018-05-09 15:42:26,1,0
46673,33882,2018-05-09 15:43:27,1,0
46674,33884,2018-05-09 15:44:28,1,0
46676,33886,2018-05-09 15:45:29,1,0
46678,33887,2018-05-09 15:46:30,1,0
46680,33889,2018-05-09 15:47:31,1,0
46682,33891,2018-05-09 15:48:32,1,0
46684,33893,2018-05-09 15:49:33,1,0
46685,33894,2018-05-09 15:50:02,1,0
46687,33896,2018-05-09 15:51:07,1,0
46689,33898,2018-05-09 15:52:11,1,0
46691,33900,2018-05-09 15:53:15,1,0
46693,33903,2018-05-09 15:54:20,1,0
46695,33905,2018-05-09 15:55:39,1,0
46696,33908,2018-05-09 15:56:39,1,0
46698,33910,2018-05-09 15:57:41,1,0
46700,33912,2018-05-09 15:58:42,1,0
46702,33915,2018-05-09 15:59:43,1,0
46704,33917,2018-05-09 16:00:44,1,0
46706,33919,2018-05-09 16:01:45,1,0
46708,33922,2018-05-09 16:02:46,1,0
46709,33922,2018-05-09 16:03:01,1,0
46711,33925,2018-05-09 16:04:06,1,0
46713,33927,2018-05-09 16:05:10,1,0
46715,33929,2018-05-09 16:06:15,1,0
46717,33932,2018-05-09 16:07:51,1,0
46718,33934,2018-05-09 16:08:38,1,0
46720,33936,2018-05-09 16:09:43,1,0
46722,33939,2018-05-09 16:10:46,1,0
46724,33941,2018-05-09 16:11:50,1,0
46726,33943,2018-05-09 16:12:54,1,0
46728,33945,2018-05-09 16:13:57,1,0
46729,33946,2018-05-09 16:14:08,1,0
46731,33948,2018-05-09 16:15:12,1,0
46733,33950,2018-05-09 16:16:17,1,0
46734,33952,2018-05-09 16:17:00,1,0
46736,33954,2018-05-09 16:18:01,1,0
46738,33956,2018-05-09 16:19:02,1,0
46739,33958,2018-05-09 16:20:03,1,0
46741,33960,2018-05-09 16:21:04,1,0
46743,33963,2018-05-09 16:22:05,1,0
46745,33965,2018-05-09 16:23:06,1,0
46747,33967,2018-05-09 16:24:07,1,0
46748,33969,2018-05-09 16:25:02,1,0
46750,33972,2018-05-09 16:26:06,1,0
46752,33974,2018-05-09 16:27:09,1,0
46754,33976,2018-05-09 16:28:11,1,0
46756,33978,2018-05-09 16:29:12,1,0
46758,33981,2018-05-09 16:30:13,1,0
46760,33983,2018-05-09 16:31:14,1,0
46761,33986,2018-05-09 16:32:15,1,0
46763,33988,2018-05-09 16:33:16,1,0
46765,33990,2018-05-09 16:34:17,1,0
46767,33993,2018-05-09 16:35:18,1,0
46768,33994,2018-05-09 16:36:00,1,0
46770,33997,2018-05-09 16:37:05,1,0
46772,33999,2018-05-09 16:38:09,1,0
46774,34002,2018-05-09 16:39:13,1,0
46776,34004,2018-05-09 16:40:16,1,0
46778,34007,2018-05-09 16:41:22,1,0
46780,34009,2018-05-09 16:42:25,1,0
46782,34011,2018-05-09 16:43:26,1,0
46783,34014,2018-05-09 16:44:27,1,0
46785,34016,2018-05-09 16:45:28,1,0
46787,34018,2018-05-09 16:46:29,1,0
46789,34021,2018-05-09 16:47:30,1,0
46791,34023,2018-05-09 16:48:31,1,0
46792,34026,2018-05-09 16:49:32,1,0
46793,34027,2018-05-09 16:50:07,1,0
46795,34029,2018-05-09 16:51:11,1,0
46797,34032,2018-05-09 16:52:15,1,0
46803,34034,2018-05-09 16:53:19,1,0
46805,34037,2018-05-09 16:54:22,1,0
46807,34040,2018-05-09 16:55:27,1,0
46809,34043,2018-05-09 16:56:39,1,0
46810,34045,2018-05-09 16:57:40,1,0
46812,34047,2018-05-09 16:58:41,1,0
46814,34050,2018-05-09 16:59:42,1,0
46816,34052,2018-05-09 17:00:43,1,0
46817,34053,2018-05-09 17:01:00,1,0
46819,34055,2018-05-09 17:02:04,1,0
46821,34058,2018-05-09 17:03:08,1,0
46823,34060,2018-05-09 17:04:12,1,0
46825,34063,2018-05-09 17:05:16,1,0
46827,34065,2018-05-09 17:06:20,1,0
46829,34068,2018-05-09 17:07:24,1,0
46831,34071,2018-05-09 17:08:51,1,0
46832,34073,2018-05-09 17:09:43,1,0
46834,34076,2018-05-09 17:10:46,1,0
46836,34078,2018-05-09 17:11:51,1,0
46838,34081,2018-05-09 17:12:55,1,0
46840,34083,2018-05-09 17:13:56,1,0
46841,34083,2018-05-09 17:14:01,1,0
46843,34086,2018-05-09 17:15:05,1,0
46844,34088,2018-05-09 17:16:14,1,0
46845,34091,2018-05-09 17:17:17,1,0
46846,34093,2018-05-09 17:18:22,1,0
46847,34095,2018-05-09 17:19:01,1,0
46849,34097,2018-05-09 17:20:02,1,0
46850,34100,2018-05-09 17:21:03,1,0
46852,34102,2018-05-09 17:22:04,1,0
46854,34104,2018-05-09 17:23:05,1,0
46856,34107,2018-05-09 17:24:06,1,0
46858,34109,2018-05-09 17:25:07,1,0
46859,34111,2018-05-09 17:26:02,1,0
46861,34114,2018-05-09 17:27:05,1,0
46863,34116,2018-05-09 17:28:10,1,0
46865,34118,2018-05-09 17:29:11,1,0
46867,34121,2018-05-09 17:30:12,1,0
46869,34123,2018-05-09 17:31:13,1,0
46871,34126,2018-05-09 17:32:14,1,0
46872,34128,2018-05-09 17:33:15,1,0
46874,34130,2018-05-09 17:34:16,1,0
46876,34133,2018-05-09 17:35:17,1,0
46878,34135,2018-05-09 17:36:18,1,0
46880,34137,2018-05-09 17:37:19,1,0
46882,34140,2018-05-09 17:38:19,1,0
46883,34141,2018-05-09 17:39:01,1,0
46885,34144,2018-05-09 17:40:05,1,0
46887,34146,2018-05-09 17:41:08,1,0
46889,34149,2018-05-09 17:42:12,1,0
46891,34151,2018-05-09 17:43:16,1,0
46893,34154,2018-05-09 17:44:25,1,0
46894,34156,2018-05-09 17:45:26,1,0
46895,34159,2018-05-09 17:46:27,1,0
46897,34161,2018-05-09 17:47:28,1,0
46899,34164,2018-05-09 17:48:29,1,0
46901,34166,2018-05-09 17:49:30,1,0
46903,34168,2018-05-09 17:50:31,1,0
46905,34171,2018-05-09 17:51:32,1,0
46907,34173,2018-05-09 17:52:33,1,0
46908,34174,2018-05-09 17:53:03,1,0
46910,34177,2018-05-09 17:54:08,1,0
46912,34179,2018-05-09 17:55:11,1,0
46914,34182,2018-05-09 17:56:15,1,0
46916,34185,2018-05-09 17:57:38,1,0
46917,34187,2018-05-09 17:58:39,1,0
46918,34190,2018-05-09 17:59:39,1,0
46920,34192,2018-05-09 18:00:41,1,0
46922,34194,2018-05-09 18:01:42,1,0
46924,34197,2018-05-09 18:02:43,1,0
46926,34199,2018-05-09 18:03:44,1,0
46928,34201,2018-05-09 18:04:45,1,0
46929,34204,2018-05-09 18:05:46,1,0
46930,34204,2018-05-09 18:06:07,1,0
46932,34207,2018-05-09 18:07:11,1,0
46934,34209,2018-05-09 18:08:15,1,0
46936,34212,2018-05-09 18:09:18,1,0
46938,34214,2018-05-09 18:10:21,1,0
46940,34217,2018-05-09 18:11:26,1,0
46942,34220,2018-05-09 18:12:48,1,0
46944,34222,2018-05-09 18:13:51,1,0
46946,34224,2018-05-09 18:14:55,1,0
46948,34226,2018-05-09 18:15:56,1,0
46950,34228,2018-05-09 18:16:57,1,0
46951,34228,2018-05-09 18:17:01,1,0
46953,34230,2018-05-09 18:18:06,1,0
46955,34232,2018-05-09 18:19:10,1,0
46956,34233,2018-05-09 18:20:00,1,0
46958,34235,2018-05-09 18:21:01,1,0
46960,34236,2018-05-09 18:22:02,1,0
46962,34238,2018-05-09 18:23:03,1,0
46963,34239,2018-05-09 18:24:04,1,0
46965,34240,2018-05-09 18:25:05,1,0
46967,34241,2018-05-09 18:26:06,1,0
46969,34243,2018-05-09 18:27:07,1,0
46971,34244,2018-05-09 18:28:08,1,0
46972,34245,2018-05-09 18:29:00,1,0
46974,34246,2018-05-09 18:30:05,1,0
46976,34247,2018-05-09 18:31:09,1,0
46978,34248,2018-05-09 18:32:12,1,0
46980,34250,2018-05-09 18:33:13,1,0
46982,34251,2018-05-09 18:34:14,1,0
46984,34252,2018-05-09 18:35:15,1,0
46985,34254,2018-05-09 18:36:16,1,0
46987,34256,2018-05-09 18:37:17,1,0
46989,34257,2018-05-09 18:38:18,1,0
46991,34259,2018-05-09 18:39:19,1,0
46993,34261,2018-05-09 18:40:20,1,0
46995,34263,2018-05-09 18:41:21,1,0
46997,34265,2018-05-09 18:42:22,1,0
46998,34267,2018-05-09 18:43:03,1,0
47000,34269,2018-05-09 18:44:07,1,0
47002,34271,2018-05-09 18:45:11,1,0
47004,34273,2018-05-09 18:46:15,1,0
47006,34276,2018-05-09 18:47:14,0,0
47009,34276,2018-05-09 18:48:34,0,1
47011,34276,2018-05-09 18:49:38,0,1
47013,34276,2018-05-09 18:50:40,0,1
47015,34276,2018-05-09 18:51:41,0,1
47017,34276,2018-05-09 18:52:23,0,1
47023,34276,2018-05-09 18:53:43,0,1
47025,34276,2018-05-09 18:54:44,0,1
47027,34276,2018-05-09 18:55:45,0,1
47028,34276,2018-05-09 18:56:03,0,1
47030,34276,2018-05-09 18:57:06,0,1
47032,34276,2018-05-09 18:58:10,0,1
47034,34276,2018-05-09 18:59:49,0,1
47035,34276,2018-05-09 19:00:40,0,1
47037,34276,2018-05-09 19:01:43,0,1
47039,34276,2018-05-09 19:02:47,0,1
47041,34276,2018-05-09 19:03:52,0,1
47043,34276,2018-05-09 19:04:54,0,1
47045,34276,2018-05-09 19:05:55,0,1
47046,34276,2018-05-09 19:06:01,0,1
47048,34276,2018-05-09 19:07:06,0,1
47050,34276,2018-05-09 19:08:10,0,1
47052,34276,2018-05-09 19:09:13,0,1
47054,34276,2018-05-09 19:10:16,0,1
47055,34276,2018-05-09 19:11:00,0,1
47056,34276,2018-05-09 19:12:01,0,1
47058,34276,2018-05-09 19:13:02,0,1
47060,34276,2018-05-09 19:14:03,0,1
47062,34276,2018-05-09 19:15:04,0,1
47064,34276,2018-05-09 19:16:05,0,1
47066,34276,2018-05-09 19:17:06,0,1
47068,34276,2018-05-09 19:18:07,0,1
47069,34276,2018-05-09 19:19:01,0,1
47071,34276,2018-05-09 19:20:05,0,1
47073,34276,2018-05-09 19:21:09,0,1
47075,34276,2018-05-09 19:22:11,0,1
47077,34276,2018-05-09 19:23:12,0,1
47078,34276,2018-05-09 19:24:13,0,1
47080,34276,2018-05-09 19:25:14,0,1
47082,34276,2018-05-09 19:26:15,0,1
47084,34276,2018-05-09 19:27:16,0,1
47086,34276,2018-05-09 19:28:17,0,1
47088,34276,2018-05-09 19:29:18,0,1
47090,34276,2018-05-09 19:30:19,0,1
47092,34276,2018-05-09 19:31:20,0,1
47094,34276,2018-05-09 19:32:21,0,1
47095,34276,2018-05-09 19:33:03,0,1
47097,34276,2018-05-09 19:34:08,0,1
47099,34276,2018-05-09 19:35:24,0,1
47100,34276,2018-05-09 19:36:25,0,1
47102,34276,2018-05-09 19:37:26,0,1
47104,34276,2018-05-09 19:38:27,0,1
47106,34276,2018-05-09 19:39:28,0,1
47108,34276,2018-05-09 19:40:29,0,1
47110,34276,2018-05-09 19:41:30,0,1
47112,34276,2018-05-09 19:42:31,0,1
47114,34276,2018-05-09 19:43:32,0,1
47116,34276,2018-05-09 19:44:33,0,1
47117,34276,2018-05-09 19:45:04,0,1
47119,34276,2018-05-09 19:46:13,0,1
47121,34276,2018-05-09 19:47:36,0,1
47122,34276,2018-05-09 19:48:37,0,1
47124,34276,2018-05-09 19:49:38,0,1
47126,34276,2018-05-09 19:50:39,0,1
47128,34276,2018-05-09 19:51:40,0,1
47130,34276,2018-05-09 19:52:41,0,1
47132,34276,2018-05-09 19:53:42,0,1
47134,34276,2018-05-09 19:54:43,0,1
47135,34276,2018-05-09 19:55:00,0,1
47137,34276,2018-05-09 19:56:03,0,1
47139,34276,2018-05-09 19:57:08,0,1
47141,34276,2018-05-09 19:58:12,0,1
47143,34276,2018-05-09 19:59:48,0,1
47144,34276,2018-05-09 20:00:37,0,1
47146,34276,2018-05-09 20:01:42,0,1
47148,34276,2018-05-09 20:02:47,0,1
47150,34276,2018-05-09 20:03:52,0,1
47152,34276,2018-05-09 20:04:53,0,1
47154,34276,2018-05-09 20:05:54,0,1
47155,34276,2018-05-09 20:06:02,0,1
47157,34276,2018-05-09 20:07:07,0,1
47159,34276,2018-05-09 20:08:10,0,1
47161,34276,2018-05-09 20:09:15,0,1
47163,34276,2018-05-09 20:10:19,0,1
47165,34276,2018-05-09 20:12:00,0,1
47167,34276,2018-05-09 20:13:01,0,1
47169,34276,2018-05-09 20:14:02,0,1
47171,34276,2018-05-09 20:15:03,0,1
47173,34276,2018-05-09 20:16:04,0,1
47174,34276,2018-05-09 20:17:01,0,1
47176,34276,2018-05-09 20:18:05,0,1
47178,34276,2018-05-09 20:19:07,0,1
47180,34276,2018-05-09 20:20:08,0,1
47182,34276,2018-05-09 20:21:09,0,1
47184,34276,2018-05-09 20:22:10,0,1
47186,34276,2018-05-09 20:23:11,0,1
47187,34276,2018-05-09 20:24:12,0,1
47189,34276,2018-05-09 20:25:13,0,1
47191,34276,2018-05-09 20:26:14,0,1
47193,34276,2018-05-09 20:27:15,0,1
47195,34276,2018-05-09 20:28:16,0,1
47197,34276,2018-05-09 20:29:17,0,1
47199,34276,2018-05-09 20:30:18,0,1
47200,34276,2018-05-09 20:31:03,0,1
47202,34276,2018-05-09 20:32:08,0,1
47204,34276,2018-05-09 20:33:13,0,1
