,3,4,5,6
47529,37057,2018-05-19 10:11:19,0,1
47531,37057,2018-05-19 10:12:20,0,1
47533,37057,2018-05-19 10:13:21,0,1
47535,37057,2018-05-19 10:14:22,0,1
47537,37057,2018-05-19 10:15:23,0,1
47538,37057,2018-05-19 10:16:24,0,1
47539,37057,2018-05-19 10:17:17,0,1
47541,37057,2018-05-19 10:18:21,0,1
47544,37057,2018-05-19 10:19:27,0,1
47546,37057,2018-05-19 10:20:28,0,1
47548,37057,2018-05-19 10:21:29,0,1
47550,37057,2018-05-19 10:22:30,0,1
47552,37057,2018-05-19 10:23:31,0,1
47554,37057,2018-05-19 10:24:32,0,1
47556,37057,2018-05-19 10:25:33,0,1
47558,37057,2018-05-19 10:26:34,0,1
47560,37057,2018-05-19 10:27:35,0,1
47561,37057,2018-05-19 10:28:36,0,1
47562,37057,2018-05-19 10:29:17,0,1
47564,37057,2018-05-19 10:30:21,0,1
47567,37057,2018-05-19 10:31:25,0,1
47569,37057,2018-05-19 10:32:32,0,1
47571,37057,2018-05-19 10:33:35,0,1
47573,37057,2018-05-19 10:34:39,0,1
47575,37057,2018-05-19 10:35:43,0,1
47577,37057,2018-05-19 10:36:44,0,1
47579,37057,2018-05-19 10:37:45,0,1
47581,37057,2018-05-19 10:38:46,0,1
47583,37057,2018-05-19 10:39:47,0,1
47584,37057,2018-05-19 10:40:48,0,1
47585,37057,2018-05-19 10:41:17,0,1
47587,37057,2018-05-19 10:42:22,0,1
47590,37057,2018-05-19 10:43:26,0,1
47592,37057,2018-05-19 10:44:31,0,1
47594,37057,2018-05-19 10:45:35,0,1
47596,37057,2018-05-19 10:46:40,0,1
47598,37057,2018-05-19 10:47:43,0,1
47600,37057,2018-05-19 10:48:47,0,1
47602,37057,2018-05-19 10:49:52,0,1
47604,37057,2018-05-19 10:50:57,0,1
47606,37057,2018-05-19 10:51:59,0,1
47607,37057,2018-05-19 10:53:00,0,1
47609,37057,2018-05-19 10:54:01,0,1
47612,37057,2018-05-19 10:55:02,0,1
47614,37057,2018-05-19 10:56:03,0,1
47616,37057,2018-05-19 10:57:04,0,1
47618,37057,2018-05-19 10:58:05,0,1
47620,37057,2018-05-19 10:59:06,0,1
47622,37057,2018-05-19 11:00:07,0,1
47624,37057,2018-05-19 11:01:08,0,1
47626,37057,2018-05-19 11:02:09,0,1
47628,37057,2018-05-19 11:03:10,0,1
47629,37057,2018-05-19 11:04:11,0,1
47630,37057,2018-05-19 11:05:12,0,1
47632,37057,2018-05-19 11:06:13,0,1
47635,37057,2018-05-19 11:07:14,0,1
47637,37057,2018-05-19 11:08:15,0,1
47639,37057,2018-05-19 11:09:16,0,1
47641,37057,2018-05-19 11:10:17,0,1
47643,37057,2018-05-19 11:11:18,0,1
47645,37057,2018-05-19 11:12:19,0,1
47647,37057,2018-05-19 11:13:20,0,1
47649,37057,2018-05-19 11:14:21,0,1
47651,37057,2018-05-19 11:15:22,0,1
47652,37057,2018-05-19 11:16:23,0,1
47653,37057,2018-05-19 11:17:13,0,1
47655,37057,2018-05-19 11:18:18,0,1
47658,37057,2018-05-19 11:19:22,0,1
47660,37057,2018-05-19 11:20:26,0,1
47662,37057,2018-05-19 11:21:28,0,1
47664,37057,2018-05-19 11:22:29,0,1
47666,37057,2018-05-19 11:23:30,0,1
47668,37057,2018-05-19 11:24:31,0,1
47670,37057,2018-05-19 11:25:32,0,1
47672,37057,2018-05-19 11:26:33,0,1
47674,37057,2018-05-19 11:27:34,0,1
47675,37057,2018-05-19 11:28:35,0,1
47676,37057,2018-05-19 11:29:13,0,1
47678,37057,2018-05-19 11:30:18,0,1
47681,37057,2018-05-19 11:31:23,0,1
47683,37057,2018-05-19 11:32:27,0,1
47685,37057,2018-05-19 11:33:31,0,1
47687,37057,2018-05-19 11:34:36,0,1
47689,37057,2018-05-19 11:35:39,0,1
47691,37057,2018-05-19 11:36:43,0,1
47693,37057,2018-05-19 11:37:44,0,1
47695,37057,2018-05-19 11:38:45,0,1
47697,37057,2018-05-19 11:39:46,0,1
47698,37057,2018-05-19 11:40:47,0,1
47699,37057,2018-05-19 11:41:11,0,1
47701,37057,2018-05-19 11:42:15,0,1
47704,37057,2018-05-19 11:43:19,0,1
47706,37057,2018-05-19 11:44:22,0,1
47708,37057,2018-05-19 11:45:27,0,1
47710,37057,2018-05-19 11:46:32,0,1
47712,37057,2018-05-19 11:47:35,0,1
47714,37057,2018-05-19 11:48:40,0,1
47716,37057,2018-05-19 11:49:45,0,1
47718,37057,2018-05-19 11:50:50,0,1
47720,37057,2018-05-19 11:51:58,0,1
47721,37057,2018-05-19 11:52:59,0,1
47722,37057,2018-05-19 11:53:09,0,1
47723,37057,2018-05-19 11:54:00,0,1
47726,37057,2018-05-19 11:55:01,0,1
47727,37057,2018-05-19 11:56:34,0,1
47728,37057,2018-05-19 11:57:39,0,1
47729,37057,2018-05-19 11:58:45,0,1
47730,37057,2018-05-19 11:59:05,0,1
47732,37057,2018-05-19 12:00:06,0,1
47734,37057,2018-05-19 12:01:07,0,1
47735,37057,2018-05-19 12:02:00,0,1
47737,37057,2018-05-19 12:03:04,0,1
47739,37057,2018-05-19 12:04:10,0,1
47740,37057,2018-05-19 12:05:11,0,1
47742,37057,2018-05-19 12:06:12,0,1
47744,37057,2018-05-19 12:07:13,0,1
47746,37057,2018-05-19 12:08:14,0,1
47748,37057,2018-05-19 12:09:15,0,1
47751,37057,2018-05-19 12:10:16,0,1
47753,37057,2018-05-19 12:11:17,0,1
47755,37057,2018-05-19 12:12:18,0,1
47757,37057,2018-05-19 12:13:19,0,1
47758,37057,2018-05-19 12:14:04,0,1
47760,37057,2018-05-19 12:15:09,0,1
47762,37057,2018-05-19 12:16:22,0,1
47763,37057,2018-05-19 12:17:23,0,1
47765,37057,2018-05-19 12:18:24,0,1
47768,37057,2018-05-19 12:19:25,0,1
47770,37057,2018-05-19 12:20:26,0,1
47772,37057,2018-05-19 12:21:27,0,1
47774,37057,2018-05-19 12:22:28,0,1
47776,37057,2018-05-19 12:23:29,0,1
47777,37057,2018-05-19 12:24:01,0,1
47779,37057,2018-05-19 12:25:05,0,1
47781,37057,2018-05-19 12:26:10,0,1
47783,37057,2018-05-19 12:27:16,0,1
47785,37057,2018-05-19 12:28:34,0,1
47786,37057,2018-05-19 12:29:35,0,1
47788,37057,2018-05-19 12:30:36,0,1
47790,37057,2018-05-19 12:31:01,0,1
47793,37057,2018-05-19 12:32:38,0,1
47795,37057,2018-05-19 12:33:39,0,1
47796,37057,2018-05-19 12:34:02,0,1
47798,37057,2018-05-19 12:35:06,0,1
47800,37057,2018-05-19 12:36:11,0,1
47802,37057,2018-05-19 12:37:17,0,1
47804,37057,2018-05-19 12:38:25,0,1
47806,37057,2018-05-19 12:39:30,0,1
47808,37057,2018-05-19 12:40:46,0,1
47809,37057,2018-05-19 12:41:47,0,1
47811,37057,2018-05-19 12:42:48,0,1
47813,37057,2018-05-19 12:43:15,0,1
47815,37057,2018-05-19 12:44:02,0,1
47817,37057,2018-05-19 12:45:06,0,1
47819,37057,2018-05-19 12:46:11,0,1
47821,37057,2018-05-19 12:47:17,0,1
47823,37057,2018-05-19 12:48:21,0,1
47825,37057,2018-05-19 12:49:26,0,1
47827,37057,2018-05-19 12:50:30,0,1
47829,37057,2018-05-19 12:51:35,0,1
47831,37057,2018-05-19 12:52:58,0,1
47832,37057,2018-05-19 12:53:55,0,1
47834,37057,2018-05-19 12:55:00,0,1
47837,37057,2018-05-19 12:56:01,0,1
47839,37057,2018-05-19 12:57:02,0,1
47841,37057,2018-05-19 12:58:03,0,1
47843,37057,2018-05-19 12:59:04,0,1
47845,37057,2018-05-19 13:00:05,0,1
47847,37057,2018-05-19 13:01:06,0,1
47849,37057,2018-05-19 13:02:07,0,1
47851,37057,2018-05-19 13:03:08,0,1
47853,37057,2018-05-19 13:04:09,0,1
47854,37057,2018-05-19 13:05:10,0,1
47855,37057,2018-05-19 13:06:03,0,1
47857,37057,2018-05-19 13:07:08,0,1
47860,37057,2018-05-19 13:08:13,0,1
47862,37057,2018-05-19 13:09:14,0,1
47864,37057,2018-05-19 13:10:15,0,1
47866,37057,2018-05-19 13:11:16,0,1
47868,37057,2018-05-19 13:12:17,0,1
47870,37057,2018-05-19 13:13:18,0,1
47872,37057,2018-05-19 13:14:19,0,1
47874,37057,2018-05-19 13:15:20,0,1
47876,37057,2018-05-19 13:16:21,0,1
47877,37057,2018-05-19 13:17:22,0,1
47878,37057,2018-05-19 13:18:17,0,1
47880,37057,2018-05-19 13:19:23,0,1
47883,37057,2018-05-19 13:20:25,0,1
47885,37057,2018-05-19 13:21:26,0,1
47887,37057,2018-05-19 13:22:27,0,1
47889,37057,2018-05-19 13:23:28,0,1
47891,37057,2018-05-19 13:24:29,0,1
47893,37057,2018-05-19 13:25:30,0,1
47895,37057,2018-05-19 13:26:31,0,1
47897,37057,2018-05-19 13:27:32,0,1
47898,37057,2018-05-19 13:28:01,0,1
47900,37057,2018-05-19 13:29:34,0,1
47901,37057,2018-05-19 13:30:24,0,1
47903,37057,2018-05-19 13:31:28,0,1
47906,37057,2018-05-19 13:32:32,0,1
47908,37057,2018-05-19 13:33:37,0,1
47910,37057,2018-05-19 13:34:39,0,1
47912,37057,2018-05-19 13:35:40,0,1
47914,37057,2018-05-19 13:36:41,0,1
47916,37057,2018-05-19 13:37:42,0,1
47918,37057,2018-05-19 13:38:43,0,1
47919,37057,2018-05-19 13:39:00,0,1
47921,37057,2018-05-19 13:40:05,0,1
47923,37057,2018-05-19 13:41:46,0,1
47924,37057,2018-05-19 13:42:25,0,1
47926,37057,2018-05-19 13:43:33,0,1
47929,37057,2018-05-19 13:44:38,0,1
47931,37057,2018-05-19 13:45:42,0,1
47933,37057,2018-05-19 13:46:46,0,1
47935,37057,2018-05-19 13:47:50,0,1
47937,37057,2018-05-19 13:48:53,0,1
47939,37057,2018-05-19 13:49:54,0,1
47941,37057,2018-05-19 13:50:55,0,1
47942,37057,2018-05-19 13:51:04,0,1
47944,37057,2018-05-19 13:52:10,0,1
47946,37057,2018-05-19 13:53:58,0,1
47947,37057,2018-05-19 13:54:30,0,1
47949,37057,2018-05-19 13:55:36,0,1
47951,37057,2018-05-19 13:56:00,0,1
47953,37057,2018-05-19 13:57:01,0,1
47955,37057,2018-05-19 13:58:02,0,1
47957,37057,2018-05-19 13:59:03,0,1
47959,37057,2018-05-19 14:00:04,0,1
47960,37057,2018-05-19 14:01:04,0,1
47962,37057,2018-05-19 14:02:06,0,1
47964,37057,2018-05-19 14:03:07,0,1
47966,37057,2018-05-19 14:04:08,0,1
47968,37057,2018-05-19 14:05:09,0,1
47969,37057,2018-05-19 14:06:10,0,1
47971,37057,2018-05-19 14:07:11,0,1
47973,37057,2018-05-19 14:08:01,0,1
47976,37057,2018-05-19 14:09:13,0,1
47977,37057,2018-05-19 14:10:02,0,1
47979,37057,2018-05-19 14:11:09,0,1
47981,37057,2018-05-19 14:12:14,0,1
47983,37057,2018-05-19 14:13:17,0,1
47985,37057,2018-05-19 14:14:18,0,1
47987,37057,2018-05-19 14:15:19,0,1
47989,37057,2018-05-19 14:16:20,0,1
47991,37057,2018-05-19 14:17:21,0,1
47992,37057,2018-05-19 14:18:22,0,1
47993,37057,2018-05-19 14:19:06,0,1
47995,37057,2018-05-19 14:20:12,0,1
47999,37057,2018-05-19 14:21:17,0,1
48001,37057,2018-05-19 14:22:22,0,1
48003,37057,2018-05-19 14:23:26,0,1
48005,37057,2018-05-19 14:24:28,0,1
48007,37057,2018-05-19 14:25:29,0,1
48009,37057,2018-05-19 14:26:30,0,1
48011,37057,2018-05-19 14:27:31,0,1
48013,37057,2018-05-19 14:28:32,0,1
48015,37057,2018-05-19 14:29:33,0,1
48016,37057,2018-05-19 14:30:34,0,1
48017,37057,2018-05-19 14:31:12,0,1
48019,37057,2018-05-19 14:32:20,0,1
48022,37057,2018-05-19 14:33:25,0,1
48024,37057,2018-05-19 14:34:32,0,1
48026,37057,2018-05-19 14:35:37,0,1
48028,37057,2018-05-19 14:36:40,0,1
48030,37057,2018-05-19 14:37:40,0,1
48032,37057,2018-05-19 14:38:41,0,1
48034,37057,2018-05-19 14:39:42,0,1
48036,37057,2018-05-19 14:40:43,0,1
48037,37057,2018-05-19 14:41:00,0,1
48039,37057,2018-05-19 14:42:45,0,1
48040,37057,2018-05-19 14:43:22,0,1
48042,37057,2018-05-19 14:44:26,0,1
48045,37057,2018-05-19 14:45:31,0,1
48047,37057,2018-05-19 14:46:36,0,1
48049,37057,2018-05-19 14:47:42,0,1
48051,37057,2018-05-19 14:48:47,0,1
48053,37057,2018-05-19 14:49:51,0,1
48055,37057,2018-05-19 14:50:53,0,1
48057,37057,2018-05-19 14:51:54,0,1
48058,37057,2018-05-19 14:52:01,0,1
48060,37057,2018-05-19 14:53:05,0,1
48062,37057,2018-05-19 14:54:57,0,1
48063,37057,2018-05-19 14:55:27,0,1
48065,37057,2018-05-19 14:56:31,0,1
48068,37057,2018-05-19 14:57:35,0,1
48069,37057,2018-05-19 14:58:00,0,1
48071,37057,2018-05-19 14:59:01,0,1
48073,37057,2018-05-19 15:00:02,0,1
48075,37057,2018-05-19 15:01:03,0,1
48077,37057,2018-05-19 15:02:04,0,1
48078,37057,2018-05-19 15:03:00,0,1
48080,37057,2018-05-19 15:04:05,0,1
48082,37057,2018-05-19 15:05:07,0,1
48084,37057,2018-05-19 15:06:08,0,1
48085,37057,2018-05-19 15:07:09,0,1
48087,37057,2018-05-19 15:08:10,0,1
48090,37057,2018-05-19 15:09:11,0,1
48092,37057,2018-05-19 15:10:12,0,1
48094,37057,2018-05-19 15:11:13,0,1
48096,37057,2018-05-19 15:12:14,0,1
48098,37057,2018-05-19 15:13:15,0,1
48099,37057,2018-05-19 15:14:00,0,1
48101,37057,2018-05-19 15:15:05,0,1
48103,37057,2018-05-19 15:16:10,0,1
48105,37057,2018-05-19 15:17:16,0,1
48107,37057,2018-05-19 15:18:20,0,1
48108,37057,2018-05-19 15:19:21,0,1
48110,37057,2018-05-19 15:20:22,0,1
48112,37057,2018-05-19 15:21:02,0,1
48115,37057,2018-05-19 15:22:24,0,1
48117,37057,2018-05-19 15:23:25,0,1
48119,37057,2018-05-19 15:24:26,0,1
48120,37057,2018-05-19 15:25:02,0,1
48122,37057,2018-05-19 15:26:06,0,1
48124,37057,2018-05-19 15:27:11,0,1
48126,37057,2018-05-19 15:28:15,0,1
48128,37057,2018-05-19 15:29:19,0,1
48130,37057,2018-05-19 15:30:32,0,1
48131,37057,2018-05-19 15:31:33,0,1
48132,37057,2018-05-19 15:32:15,0,1
48134,37057,2018-05-19 15:33:04,0,1
48137,37057,2018-05-19 15:34:25,0,1
48139,37057,2018-05-19 15:35:30,0,1
48141,37057,2018-05-19 15:36:36,0,1
48143,37057,2018-05-19 15:37:39,0,1
48145,37057,2018-05-19 15:38:40,0,1
48147,37057,2018-05-19 15:39:41,0,1
48149,37057,2018-05-19 15:40:42,0,1
48151,37057,2018-05-19 15:41:43,0,1
48152,37057,2018-05-19 15:42:00,0,1
48154,37057,2018-05-19 15:43:45,0,1
48155,37057,2018-05-19 15:44:21,0,1
48157,37057,2018-05-19 15:45:26,0,1
48160,37057,2018-05-19 15:46:31,0,1
48162,37057,2018-05-19 15:47:35,0,1
48164,37057,2018-05-19 15:48:39,0,1
48166,37057,2018-05-19 15:49:44,0,1
48168,37057,2018-05-19 15:50:50,0,1
48170,37057,2018-05-19 15:51:53,0,1
48172,37057,2018-05-19 15:52:54,0,1
48173,37057,2018-05-19 15:53:01,0,1
48175,37057,2018-05-19 15:56:36,0,1
48176,37057,2018-05-19 15:57:43,0,1
48178,37057,2018-05-19 15:58:00,0,1
48180,37057,2018-05-19 15:59:00,0,1
48182,37057,2018-05-19 16:00:01,0,1
48184,37057,2018-05-19 16:01:02,0,1
48185,37057,2018-05-19 16:02:02,0,1
48187,37057,2018-05-19 16:03:04,0,1
48189,37057,2018-05-19 16:04:05,0,1
48191,37057,2018-05-19 16:05:06,0,1
48193,37057,2018-05-19 16:06:07,0,1
48195,37057,2018-05-19 16:07:08,0,1
48196,37057,2018-05-19 16:08:09,0,1
48198,37057,2018-05-19 16:09:10,0,1
48200,37057,2018-05-19 16:10:10,0,1
48203,37057,2018-05-19 16:11:12,0,1
48204,37057,2018-05-19 16:12:02,0,1
48206,37057,2018-05-19 16:13:07,0,1
48208,37057,2018-05-19 16:14:11,0,1
48210,37057,2018-05-19 16:15:15,0,1
48212,37057,2018-05-19 16:16:17,0,1
48214,37057,2018-05-19 16:17:18,0,1
48216,37057,2018-05-19 16:18:19,0,1
48218,37057,2018-05-19 16:19:20,0,1
48219,37057,2018-05-19 16:20:21,0,1
48221,37057,2018-05-19 16:21:22,0,1
48223,37057,2018-05-19 16:22:14,0,1
48225,37057,2018-05-19 16:23:01,0,1
48227,37057,2018-05-19 16:24:05,0,1
48229,37057,2018-05-19 16:25:10,0,1
48231,37057,2018-05-19 16:26:14,0,1
48233,37057,2018-05-19 16:27:19,0,1
48235,37057,2018-05-19 16:28:23,0,1
48237,37057,2018-05-19 16:29:28,0,1
48239,37057,2018-05-19 16:30:31,0,1
48241,37057,2018-05-19 16:31:32,0,1
48242,37057,2018-05-19 16:32:33,0,1
48244,37057,2018-05-19 16:33:34,0,1
48246,37057,2018-05-19 16:34:17,0,1
48248,37057,2018-05-19 16:35:03,0,1
48250,37057,2018-05-19 16:36:07,0,1
48252,37057,2018-05-19 16:37:13,0,1
48254,37057,2018-05-19 16:38:18,0,1
48256,37057,2018-05-19 16:39:24,0,1
48258,37057,2018-05-19 16:40:28,0,1
48260,37057,2018-05-19 16:41:33,0,1
48262,37057,2018-05-19 16:42:38,0,1
48264,37057,2018-05-19 16:43:44,0,1
48265,37057,2018-05-19 16:44:45,0,1
48266,37057,2018-05-19 16:45:03,0,1
48268,37057,2018-05-19 16:46:21,0,1
48271,37057,2018-05-19 16:47:27,0,1
48273,37057,2018-05-19 16:48:31,0,1
48275,37057,2018-05-19 16:49:37,0,1
48277,37057,2018-05-19 16:50:41,0,1
48279,37057,2018-05-19 16:51:46,0,1
48281,37057,2018-05-19 16:52:52,0,1
48283,37057,2018-05-19 16:53:54,0,1
48285,37057,2018-05-19 16:54:55,0,1
48286,37057,2018-05-19 16:55:01,0,1
48288,37057,2018-05-19 16:56:57,0,1
48289,37057,2018-05-19 16:57:23,0,1
48291,37057,2018-05-19 16:58:28,0,1
48294,37057,2018-05-19 16:59:33,0,1
48295,37057,2018-05-19 17:00:00,0,1
48297,37057,2018-05-19 17:01:01,0,1
48299,37057,2018-05-19 17:02:02,0,1
48301,37057,2018-05-19 17:03:03,0,1
48303,37057,2018-05-19 17:04:04,0,1
48305,37057,2018-05-19 17:05:05,0,1
48306,37057,2018-05-19 17:06:04,0,1
48308,37057,2018-05-19 17:07:07,0,1
48310,37057,2018-05-19 17:08:08,0,1
48311,37057,2018-05-19 17:09:09,0,1
48313,37057,2018-05-19 17:10:10,0,1
48316,37057,2018-05-19 17:11:01,0,1
48319,37057,2018-05-19 17:12:12,0,1
48321,37057,2018-05-19 17:13:13,0,1
48323,37057,2018-05-19 17:14:14,0,1
48324,37057,2018-05-19 17:15:02,0,1
48326,37057,2018-05-19 17:16:07,0,1
48328,37057,2018-05-19 17:17:11,0,1
48330,37057,2018-05-19 17:18:16,0,1
48332,37057,2018-05-19 17:19:19,0,1
48334,37057,2018-05-19 17:20:20,0,1
48335,37057,2018-05-19 17:21:21,0,1
48337,37057,2018-05-19 17:22:22,0,1
48339,37057,2018-05-19 17:23:04,0,1
48342,37057,2018-05-19 17:24:24,0,1
48344,37057,2018-05-19 17:25:25,0,1
48345,37057,2018-05-19 17:26:00,0,1
48347,37057,2018-05-19 17:27:05,0,1
48349,37057,2018-05-19 17:28:09,0,1
48351,37057,2018-05-19 17:29:14,0,1
48353,37057,2018-05-19 17:30:19,0,1
48355,37057,2018-05-19 17:31:25,0,1
48357,37057,2018-05-19 17:32:32,0,1
48358,37057,2018-05-19 17:33:33,0,1
48360,37057,2018-05-19 17:34:34,0,1
48362,37057,2018-05-19 17:35:09,0,1
48365,37057,2018-05-19 17:36:36,0,1
48366,37057,2018-05-19 17:37:01,0,1
48368,37057,2018-05-19 17:38:06,0,1
48370,37057,2018-05-19 17:39:10,0,1
48372,37057,2018-05-19 17:40:15,0,1
48374,37057,2018-05-19 17:41:20,0,1
48376,37057,2018-05-19 17:42:25,0,1
48378,37057,2018-05-19 17:43:30,0,1
48380,37057,2018-05-19 17:44:44,0,1
48381,37057,2018-05-19 17:45:45,0,1
48383,37057,2018-05-19 17:46:46,0,1
48385,37057,2018-05-19 17:47:14,0,1
48387,37057,2018-05-19 17:48:00,0,1
48389,37057,2018-05-19 17:49:04,0,1
48391,37057,2018-05-19 17:50:10,0,1
48393,37057,2018-05-19 17:51:15,0,1
48395,37057,2018-05-19 17:52:20,0,1
48397,37057,2018-05-19 17:53:25,0,1
48399,37057,2018-05-19 17:54:29,0,1
48401,37057,2018-05-19 17:55:35,0,1
48403,37057,2018-05-19 17:56:56,0,1
48404,37057,2018-05-19 17:57:56,0,1
48406,37057,2018-05-19 17:58:58,0,1
48407,37057,2018-05-19 17:59:01,0,1
48410,37057,2018-05-19 18:00:05,0,1
48411,37057,2018-05-19 18:01:00,0,1
48413,37057,2018-05-19 18:02:01,0,1
48415,37057,2018-05-19 18:03:02,0,1
48417,37057,2018-05-19 18:04:03,0,1
48419,37057,2018-05-19 18:05:04,0,1
48421,37057,2018-05-19 18:06:05,0,1
48423,37057,2018-05-19 18:07:06,0,1
48425,37057,2018-05-19 18:08:07,0,1
48426,37057,2018-05-19 18:09:08,0,1
48427,37057,2018-05-19 18:10:00,0,1
48429,37057,2018-05-19 18:11:06,0,1
48432,37057,2018-05-19 18:12:11,0,1
48434,37057,2018-05-19 18:13:12,0,1
48436,37057,2018-05-19 18:14:13,0,1
48438,37057,2018-05-19 18:15:14,0,1
48440,37057,2018-05-19 18:16:15,0,1
48442,37057,2018-05-19 18:17:16,0,1
48444,37057,2018-05-19 18:18:17,0,1
48446,37057,2018-05-19 18:19:18,0,1
48448,37057,2018-05-19 18:20:19,0,1
48449,37057,2018-05-19 18:21:20,0,1
48450,37057,2018-05-19 18:22:04,0,1
48452,37057,2018-05-19 18:23:09,0,1
48455,37057,2018-05-19 18:24:18,0,1
48457,37057,2018-05-19 18:25:23,0,1
48459,37057,2018-05-19 18:26:25,0,1
48461,37057,2018-05-19 18:27:26,0,1
48463,37057,2018-05-19 18:28:27,0,1
48465,37057,2018-05-19 18:29:28,0,1
48467,37057,2018-05-19 18:30:29,0,1
48469,37057,2018-05-19 18:31:30,0,1
48471,37057,2018-05-19 18:32:31,0,1
48472,37057,2018-05-19 18:33:32,0,1
48473,37057,2018-05-19 18:34:15,0,1
48475,37057,2018-05-19 18:35:20,0,1
48478,37057,2018-05-19 18:36:25,0,1
48480,37057,2018-05-19 18:37:29,0,1
48482,37057,2018-05-19 18:38:34,0,1
48484,37057,2018-05-19 18:39:37,0,1
48486,37057,2018-05-19 18:40:38,0,1
48488,37057,2018-05-19 18:41:39,0,1
48490,37057,2018-05-19 18:42:40,0,1
48492,37057,2018-05-19 18:43:41,0,1
48494,37057,2018-05-19 18:44:42,0,1
48495,37057,2018-05-19 18:45:43,0,1
48496,37057,2018-05-19 18:46:20,0,1
48498,37057,2018-05-19 18:47:26,0,1
48501,37057,2018-05-19 18:48:30,0,1
48503,37057,2018-05-19 18:49:34,0,1
48505,37057,2018-05-19 18:50:39,0,1
48507,37057,2018-05-19 18:51:45,0,1
48509,37057,2018-05-19 18:52:49,0,1
48511,37057,2018-05-19 18:53:51,0,1
48513,37057,2018-05-19 18:54:52,0,1
48515,37057,2018-05-19 18:55:53,0,1
48516,37057,2018-05-19 18:56:02,0,1
48518,37057,2018-05-19 18:57:55,0,1
48519,37057,2018-05-19 18:58:24,0,1
48521,37057,2018-05-19 18:59:28,0,1
48524,37057,2018-05-19 19:00:33,0,1
48526,37057,2018-05-19 19:01:38,0,1
48528,37057,2018-05-19 19:02:44,0,1
48529,37057,2018-05-19 19:03:00,0,1
48531,37057,2018-05-19 19:04:01,0,1
48533,37057,2018-05-19 19:05:02,0,1
48534,37057,2018-05-19 19:06:01,0,1
48536,37057,2018-05-19 19:07:04,0,1
48538,37057,2018-05-19 19:08:05,0,1
48540,37057,2018-05-19 19:09:06,0,1
48541,37057,2018-05-19 19:10:07,0,1
48543,37057,2018-05-19 19:11:08,0,1
48546,37057,2018-05-19 19:12:09,0,1
48548,37057,2018-05-19 19:13:10,0,1
48550,37057,2018-05-19 19:14:11,0,1
48552,37057,2018-05-19 19:15:12,0,1
48554,37057,2018-05-19 19:16:13,0,1
48556,37057,2018-05-19 19:17:14,0,1
48557,37057,2018-05-19 19:18:01,0,1
48559,37057,2018-05-19 19:19:10,0,1
48561,37057,2018-05-19 19:20:16,0,1
48563,37057,2018-05-19 19:21:18,0,1
48564,37057,2018-05-19 19:22:19,0,1
48566,37057,2018-05-19 19:23:20,0,1
48568,37057,2018-05-19 19:24:00,0,1
48571,37057,2018-05-19 19:25:22,0,1
48573,37057,2018-05-19 19:26:23,0,1
48575,37057,2018-05-19 19:27:24,0,1
48577,37057,2018-05-19 19:28:25,0,1
48578,37057,2018-05-19 19:29:03,0,1
48580,37057,2018-05-19 19:30:07,0,1
48582,37057,2018-05-19 19:31:13,0,1
48584,37057,2018-05-19 19:32:18,0,1
48586,37057,2018-05-19 19:33:30,0,1
48587,37057,2018-05-19 19:34:31,0,1
48589,37057,2018-05-19 19:35:32,0,1
48591,37057,2018-05-19 19:36:04,0,1
48594,37057,2018-05-19 19:37:34,0,1
48596,37057,2018-05-19 19:38:35,0,1
48597,37057,2018-05-19 19:39:01,0,1
48599,37057,2018-05-19 19:40:06,0,1
48601,37057,2018-05-19 19:41:10,0,1
48603,37057,2018-05-19 19:42:14,0,1
48605,37057,2018-05-19 19:43:18,0,1
48607,37057,2018-05-19 19:44:23,0,1
48615,37060,2018-05-19 19:45:51,1,0
48616,37063,2018-05-19 19:46:52,1,0
48617,37064,2018-05-19 19:47:10,1,0
48619,37068,2018-05-19 19:48:15,1,0
48622,37071,2018-05-19 19:49:21,1,0
48624,37078,2018-05-19 19:51:39,1,0
48625,37082,2018-05-19 19:52:45,1,0
48626,37085,2018-05-19 19:53:49,1,0
48628,37088,2018-05-19 19:54:54,1,0
48629,37089,2018-05-19 19:55:00,1,0
48631,37092,2018-05-19 19:56:01,1,0
48632,37095,2018-05-19 19:57:02,1,0
48634,37098,2018-05-19 19:58:03,1,0
48635,37101,2018-05-19 19:59:04,1,0
48637,37104,2018-05-19 20:00:05,1,0
48640,37107,2018-05-19 20:01:06,1,0
48642,37111,2018-05-19 20:02:07,1,0
48644,37114,2018-05-19 20:03:08,1,0
48646,37117,2018-05-19 20:04:09,1,0
48648,37120,2018-05-19 20:05:10,1,0
48650,37123,2018-05-19 20:06:11,1,0
48652,37126,2018-05-19 20:07:12,1,0
48654,37129,2018-05-19 20:08:13,1,0
48655,37132,2018-05-19 20:09:03,1,0
48657,37136,2018-05-19 20:10:15,1,0
48658,37139,2018-05-19 20:11:16,1,0
48660,37142,2018-05-19 20:12:17,1,0
48663,37145,2018-05-19 20:13:18,1,0
48665,37148,2018-05-19 20:14:19,1,0
48667,37151,2018-05-19 20:15:20,1,0
48669,37154,2018-05-19 20:16:21,1,0
48671,37158,2018-05-19 20:17:22,1,0
48673,37161,2018-05-19 20:18:23,1,0
48675,37164,2018-05-19 20:19:24,1,0
48677,37167,2018-05-19 20:20:25,1,0
48678,37169,2018-05-19 20:21:03,1,0
48680,37173,2018-05-19 20:22:27,1,0
48681,37176,2018-05-19 20:23:23,1,0
